technique,testName,sec.avg
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCaching_410,0.0039223831300814
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.clientPrematureDisconnectWithChunkedEncoding,1.1079194613821
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.useCachesFalseDoesNotReadFromCache,0.045248729674797
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.connectionIsReturnedToPoolAfterConditionalSuccess,0.046223958333334
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgePreferredOverHigherMaxAge,0.045296239837397
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseSourceHeaderConditionalCacheFetched,0.04527362804878
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.getHeadersRetainsCached200LevelWarnings,0.0056435467479676
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.deleteMethodInvalidatesCache,0.091211255081304
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.testGoldenCacheResponse,0.0031061991869919
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.getHeadersReturnsNetworkEndToEndHeaders,0.0053888465447156
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMultipleFieldValuesWithMatch,0.003104674796748
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.etagAndExpirationDateInThePast,0.091735391260165
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.pragmaNoCache,0.046697916666668
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.retainServedDateFormat,0.005616742886179
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.statisticsConditionalCacheMiss,0.090330284552848
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.expirationDateInThePastWithLastModifiedHeader,0.09174415650406
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseSourceHeaderFetched,0.0024474085365854
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.partialRangeResponsesDoNotCorruptCache,0.045681148373983
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMethodOptionsIsNotCached,0.0032783282520325
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.redirectToCachedResult,0.046316438008129
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.serverDisconnectsPrematurelyWithChunkedEncoding,0.0051443089430896
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.defaultExpirationDateFullyCachedForMoreThan24Hours,0.0035642784552846
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.useCachesFalseDoesNotWriteToCache,0.044736915650406
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.defaultUseCachesSetsInitialValueOnly,0.00039113313008127
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgeInThePastWithDateAndLastModifiedHeaders,0.093051702235769
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCachingByResponseCode,0.10169791666667
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.serverDisconnectsPrematurelyWithContentLengthHeader,0.0047225609756099
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.emptyResponseHeaderNameFromCacheIsLenient,0.003265625
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMethodTraceIsNotCached,0.0043172002032521
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMethodDeleteIsNotCached,0.0034414380081301
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgeInTheFutureWithNoDateHeader,0.0028219004065041
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.clientSuppliedIfNoneMatchSinceWithCachedResult,0.0044876778455286
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.etag,0.090576981707321
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCacheRequestHeaders,0.0019814532520327
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.authorizationResponseCachedWithSMaxAge,0.0027012195121951
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestOnlyIfCachedWithFullResponseCached,0.003614456300813
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCachingAndInputStreamSkipWithFixedLength,0.0034789126016261
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.secureResponseCachingAndRedirects,0.0015094004065041
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestOnlyIfCachedWithUnhelpfulResponseCached,0.0025188008130082
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.cacheReturnsInsecureResponseForSecureRequest,0.0021347815040651
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.defaultExpirationDateFullyCachedForLessThan24Hours,0.0030619918699187
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMatchesAbsentRequestHeaderField,0.0024126016260163
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.postInvalidatesCacheWithUncacheableResponse,0.089899263211386
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.authorizationResponseCachedWithMustRevalidate,0.0021735264227644
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCacheCallbackApis,0.0024319105691057
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgePreferredOverLowerSharedMaxAge,0.0031396087398374
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCachingAndRedirects,0.047043191056912
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.expiresDateBeforeModifiedDate,0.091057799796751
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMatchesUnchangedRequestHeaderField,0.0034134908536585
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.cachePlusCookies,0.005569867886179
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.statisticsFullCacheHit,0.0041655233739838
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMatchesChangedRequestHeaderField,0.048916285569106
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.expirationDateInTheFuture,0.0026136941056911
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgeInTheFutureWithDateAndLastModifiedHeaders,0.0033982469512196
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgeWithLastModifiedButNoServedDate,0.0031493902439024
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseSourceHeaderCached,0.006696011178862
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestOnlyIfCachedWithConditionalResponseCached,0.0062483485772359
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyFieldsAreCaseInsensitive,0.0041720020325203
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.etagAndExpirationDateInTheFuture,0.0037474593495935
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.pragmaNoCacheAndExpirationDateInTheFuture,0.092713541666669
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMinFresh,0.045022611788618
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.defaultExpirationDateConditionallyCached,0.090762068089426
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMaxAge,0.04503125
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.nonIdentityEncodingAndConditionalCache,0.0050997205284554
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.notModifiedSpecifiesEncoding,0.04765129573171
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.authorizationRequestHeaderPreventsCaching,0.044570757113823
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.expirationDateInThePastWithNoLastModifiedHeader,0.0466331300813
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.originServerSends407,0.0015518292682927
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.maxAgeInThePastWithDateHeaderButNoLastModifiedHeader,0.048180513211383
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMethodGetIsCached,0.0038689024390244
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.authorizationResponseCachedWithPublic,0.003015243902439
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.nonIdentityEncodingAndFullCache,0.0048224085365855
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestMaxStaleNotHonoredWithMustRevalidate,0.047170477642277
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.secureResponseCaching,0.0024822154471545
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.cacheControlNoCache,0.046436737804877
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.cacheControlNoStore,0.043950076219514
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMultipleFieldValuesWithNoMatch,0.044961636178861
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.postInvalidatesCache,0.090795477642276
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.putInvalidatesCache,0.089444359756096
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.getHeadersReturnsCachedHopByHopHeaders,0.0049688770325204
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.requestCacheControlNoCache,0.045996570121952
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCacheReturnsNullOutputStream,0.0022107469512196
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.varyMatchesAddedRequestHeaderField,0.049051321138211
flakeflagger,com.squareup.okhttp.internal.http.HttpResponseCacheTest.responseCachingAndInputStreamSkipWithNoLengthHeaders,0.0031544715447155
flakeflagger,com.squareup.okhttp.internal.spdy.Spdy3Test.goAwayRoundTrip,0.00054751016260161
flakeflagger,com.squareup.okhttp.internal.spdy.Spdy3Test.tooLargeDataFrame,0.054239710365853
flakeflagger,com.squareup.okhttp.internal.spdy.Spdy3Test.badWindowSizeIncrement,0.00018216463414634
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.writeMultibyteInt,0.00052807418699186
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.max31BitValue,0.00016425304878049
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readIndexedHeaderFieldFromStaticTableWithoutBuffering,0.00026613313008129
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.prefixMask,8.3460365853659E-5
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readLiteralHeaderFieldWithIndexing,0.00025914634146341
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.emptyHeaderName,0.00032444105691055
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.toggleIndex,0.00020210873983739
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readIndexedHeaderField,0.00014672256097561
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.literalHeaderFieldWithoutIndexingIndexedName,0.00021354166666666
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readMultibyteInt,0.00015002540650406
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readSingleByteInt,0.00011966463414634
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.zero,0.00021595528455284
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readRequestExamplesWithHuffman,0.0004714176829268
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.tooLargeToHPackIsStillEmitted,0.00018648373983739
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.huffmanDecodingSupported,0.00014138719512195
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.literalHeaderFieldWithoutIndexingNewName,0.00073335873983741
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.readRequestExamplesWithoutHuffman,0.00039380081300811
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.testEviction,0.00023501016260162
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.dynamicallyGrowsBeyond64Entries,0.0043879573170733
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.prefixMaskMinusOne,0.00023310467479674
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.writeSingleByteInt,0.00023869410569105
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.largeHeaderValue,0.00039100609756095
flakeflagger,com.squareup.okhttp.internal.spdy.HpackDraft05Test.headerName,0.00016869918699187
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientPingsServerHttp2,0.02748056402439
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.remoteDoubleSynReply,0.016267276422765
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientDoesNotLimitFlowControl,0.01901956300813
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientCreatesStreamAndServerRepliesWithFin,0.003657012195122
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.peerHttp2ClientDisablesPush,0.0035391260162602
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.readSendsWindowUpdate,0.21948767784553
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.headerBlockHasTrailingCompressedBytes2048,0.0028067835365854
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.bogusDataFrameDoesNotDisruptConnection,0.0026091209349594
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.unexpectedPingIsNotReturned,0.043315294715447
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.writeAwaitsWindowUpdate,0.97925368394304
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.receiveGoAwayHttp2,0.0044778963414635
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.pushPromiseStreamsAutomaticallyCancel,0.0034556656504065
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientSendsEmptyDataServerDoesntSendWindowUpdate,0.002369537601626
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.closeCancelsPings,0.0034578252032521
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.readTimeoutExpires,0.98826753048783
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.remoteDoubleSynStream,0.0045397611788619
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverCreatesStreamAndClientReplies,0.003140625
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.doublePushPromise,0.0026614583333333
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientPingsServer,0.0018856707317073
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.pushPromiseStream,0.002994156504065
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverClosesClientInputStream,0.0029892022357724
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverPingsClientHttp2,0.0018606453252032
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.close,0.0024062500000001
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.sendGoAway,0.0022121443089431
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.replyWithNoData,0.0025929878048781
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.testTruncatedDataFrame,0.0018893546747968
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.headerBlockHasTrailingCompressedBytes512,0.0041667936991871
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.headersOnlyStreamIsClosedAfterReplyHeaders,0.0029939024390244
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverSendsSettingsToClient,0.0017249745934959
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.blockedStreamDoesntStarveNewStream,0.0026699695121952
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.headersBeforeReply,0.0033003048780488
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.headers,0.002698043699187
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.remoteSendsRefusedStreamBeforeReplyHeaders,0.003067581300813
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.bogusReplyFrameDoesNotDisruptConnection,0.0022619410569106
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.readSendsWindowUpdateHttp2,0.21884273373984
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.noPingsAfterShutdown,0.0011919461382114
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.multipleSettingsFramesAreMerged,0.0022776930894309
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.receiveGoAway,0.0021317327235773
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.remoteSendsDataAfterInFinished,0.0027224339430894
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverSendsEmptyDataClientDoesntSendWindowUpdate,0.0024353404471545
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverPingsClient,0.002292174796748
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientClosesClientOutputStream,0.0086713668699189
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.initialSettingsWithWindowSizeAdjustsConnection,0.50095820630082
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.peerHttp2ServerLowersInitialWindowSize,0.0077892530487807
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientCreatesStreamAndServerReplies,0.0064620172764229
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverSendsEmptyDataClientDoesntSendWindowUpdateHttp2,0.0049126016260164
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientClosesClientInputStreamIfOutputStreamIsClosed,0.0039571900406505
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.serverClosesClientOutputStream,0.0046627286585367
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientClosesClientInputStream,0.0037146849593497
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.clientSendsEmptyDataServerDoesntSendWindowUpdateHttp2,0.0040762195121952
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.maxFrameSizeHonored,0.023415904471545
flakeflagger,com.squareup.okhttp.internal.spdy.SpdyConnectionTest.peerHttp2ServerZerosCompressionTable,0.0045259146341464
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyCn,0.0089902184959352
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifySubjectAlt,0.0037141768292683
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifySubjectAltOnly,0.0019419461382115
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyWilcardCn,0.0032143038617886
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verify,0.00026130589430893
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.subjectAltUsesLocalDomainAndIp,0.0063926575203254
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyNonAsciiCn,0.0021380843495936
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyNonAsciiSubjectAlt,0
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyAsIpAddress,0.00023285060975609
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.wildcardsDoesNotNeedTwoDots,0.0011958841463415
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.subjectAltName,0.0023009400406504
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyMultipleCn,0.0023413363821139
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.testWilcardNonAsciiSubjectAlt,0
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.verifyWilcardCnOnTld,0.0028944359756098
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.wildcardsCannotMatchIpAddresses,0.00078925304878053
flakeflagger,com.squareup.okhttp.internal.tls.HostnameVerifierTest.subjectAltNameWithWildcard,0.0011700965447155
flakeflagger,com.squareup.okhttp.internal.spdy.HuffmanTest.roundTripForRequestAndResponse,0.009269054878049
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.unknownFrameTypeIgnored,0.00062284044715446
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.readRstStreamFrame,0.00079001524390244
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.headersFrameThenContinuation,0.00067721036585366
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.goAwayWithDebugDataRoundTrip,0.00051549796747965
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.tooLargeDataFrame,0.031054496951219
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.windowUpdateRoundTrip,0.001010924796748
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.goAwayWithoutDebugDataRoundTrip,0.00057063008130079
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.pushPromise,0.0013069105691057
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.badWindowSizeIncrement,0.00018470528455284
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.streamIdHasReservedBit,0.00015053353658536
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.readSettingsFrame,0.00041387195121949
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.pingRoundTrip,0.00047357723577233
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.headersWithPriority,0.00093648373983742
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.pushPromiseThenContinuation,0.00091222052845531
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.maxLengthDataFrame,0.0056463414634147
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.onlyOneLiteralHeadersFrame,0.0008626778455285
flakeflagger,com.squareup.okhttp.internal.spdy.Http20Draft09Test.frameSizeError,0.00017555894308943
flakeflagger,com.squareup.okhttp.MediaTypeTest.testUnsupportedCharset,0.016800177845529
flakeflagger,com.squareup.okhttp.MediaTypeTest.testCharsetIsOneOfManyParameters,0.00028747459349592
flakeflagger,com.squareup.okhttp.MediaTypeTest.testParse,0.00025431910569104
flakeflagger,com.squareup.okhttp.MediaTypeTest.testValidParse,0.00026257621951218
flakeflagger,com.squareup.okhttp.MediaTypeTest.testParseWithSpecialCharacters,0.00080652947154472
flakeflagger,com.squareup.okhttp.MediaTypeTest.testDefaultCharset,0.0010115599593496
flakeflagger,com.squareup.okhttp.MediaTypeTest.testInvalidParse,0.00069004065040651
flakeflagger,com.squareup.okhttp.MediaTypeTest.testMultipleCharsets,0.00048373983739836
flakeflagger,com.squareup.okhttp.MediaTypeTest.testCharsetAndQuoting,0.00023716971544715
flakeflagger,com.squareup.okhttp.MediaTypeTest.testIllegalCharsetName,0.00051600609756094
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheCanUseCriteriaBesidesVariantObeyed,0.026194994918699
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestOnlyIfCachedWithNoResponseCached,0.0012841717479675
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgePreferredWithMaxAgeAndExpires,0.0098938008130084
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.contentLocationDoesNotPopulateCache,0.045403963414634
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientPrematureDisconnectWithNoLengthHeaders,0.0051412601626017
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.setIfModifiedSince,0.0045144817073172
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.noDefaultExpirationForUrlsWithQueryString,0.051263084349593
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgeInTheFutureWithDateHeader,0.0030649136178862
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.serverReturnsDocumentOlderThanCache,0.0050176575203253
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseCachingAndInputStreamSkipWithChunkedEncoding,0.0046073424796749
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientSuppliedConditionWithoutCachedResult,0.0032125254065041
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestPragmaNoCache,0.04737461890244
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheControlNoStoreAndExpirationDateInTheFuture,0.044381986788618
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cachePlusRange,0.045248348577236
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.cacheControlNoCacheAndExpirationDateInTheFuture,0.091205157520323
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.requestMaxStale,0.0042314532520327
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.getHeadersDeletesCached100LevelWarnings,0.0046211890243904
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.serverDisconnectsPrematurelyWithNoLengthHeaders,1.7657520325203E-5
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientPrematureDisconnectWithContentLengthHeader,0.10428277439024
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientSuppliedIfModifiedSinceWithCachedResult,0.0033677591463415
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.secureResponseCachingAndProtocolRedirects,0.0036905487804879
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseSourceHeaderConditionalCacheNotFetched,0.0034194613821139
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.clientPrematureDisconnectWithChunkedEncoding,1.1222483485772
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.useCachesFalseDoesNotReadFromCache,0.045672383130081
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.connectionIsReturnedToPoolAfterConditionalSuccess,0.051979674796748
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.maxAgePreferredOverHigherMaxAge,0.050076092479675
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.responseSourceHeaderConditionalCacheFetched,0.050966082317073
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.getHeadersRetainsCached200LevelWarnings,0.009230055894309
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.getHeadersReturnsNetworkEndToEndHeaders,0.0041449441056911
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.etagAndExpirationDateInThePast,0.091425177845532
flakeflagger,com.squareup.okhttp.internal.http.ResponseCacheTest.pragmaNoCache,0.050125762195121
